"Multisizer","2020-02-14  17:54"
"File name:","50K_M2_2020-02-14_05.#m4"
"Generation:","50K"
"Population:","M2"
"Control mode:","Volumetric,  100  uL"
"Acquired:","2020-02-14  17:53"
"Size bins:","200"
"From","0.600"
"To","3.500"
"Sizing threshold:","0.600"
"Total pulses:","657"
"Counting threshold:","0.600"
"Counts above threshold:","657"
"Coincidence corrected:","657"

"From","0.113"
"To","22.45"
"Number ",651.0
"Mean:","2.119"
"Median:","2.218"
"D(0,0):",1.427
"Mean/Median ratio:","0.956"
"Mode:","0.117"
"95% Conf. Limits:","2.024"
"95% Conf. Limits:","2.215"
"S.D.:","1.252"
"Variance:","1.569"
"C.V.:","59.09"
"Skewness:","1.533"
"Kurtosis:","10.12"
"d10:","0.185"
"d50:","2.218"
"d90:","3.284"
"Specific Surf. Area:","35948"

"% <","Size "
10,0.185
25,1.717
50,2.218
75,2.688
90,3.284

"% >","Size "
10,3.284
25,2.688
50,2.218
75,1.717
90,0.185

"Size ","% <"
1,19.0
10,99.98
100,100
1000,100

"Size ","% >"
1,81.0
10,0.021
100,0
1000,0

"Volume"
"%"
10
25
50
75
90

"Bin Number","Diff.","Bin Volume (Lower)","Bin Volume (Center)","Bin Volume (Upper)"
"","Number","fL","fL","fL"
464,19.970,0.223,0.752
465,19.995,2.109,1.591
466,20.020,2.650,1.717
467,20.045,2.527,1.690
468,20.070,2.097,1.588
469,20.095,2.386,1.658
470,20.120,3.451,1.875
471,20.187,2.716,1.731
472,20.253,4.531,2.053
473,20.320,0.221,0.750
474,20.353,5.153,2.143
475,20.387,0.167,0.684
476,20.420,5.017,2.124
477,20.453,2.706,1.729
478,20.487,1.835,1.519
479,20.520,3.204,1.829
480,20.553,0.178,0.698
481,20.587,4.046,1.977
482,20.620,5.924,2.245
483,20.653,0.117,0.608
484,20.687,1.626,1.459
485,20.720,2.550,1.695
486,20.753,2.280,1.633
487,20.787,3.193,1.827
488,20.820,0.478,0.970
489,20.853,1.846,1.522
490,20.887,2.550,1.695
491,20.920,5.537,2.195
492,20.970,0.122,0.616
493,21.020,3.490,1.882
494,21.070,2.523,1.689
495,21.120,2.149,1.601
496,21.187,0.226,0.755
497,21.253,1.879,1.531
498,21.320,0.132,0.632
499,21.520,5.343,2.169
500,21.587,2.077,1.583
501,21.653,0.197,0.722
502,21.720,4.164,1.996
503,21.753,0.142,0.647
504,21.787,2.061,1.579
505,21.820,0.244,0.775
506,21.853,3.246,1.837
507,21.887,4.151,1.994
508,21.920,1.886,1.533
509,21.945,2.218,1.618
510,21.970,2.716,1.731
511,21.995,4.678,2.075
512,22.020,5.038,2.127
513,22.045,2.276,1.632
514,22.070,0.115,0.604
515,22.095,2.978,1.785
516,22.120,0.418,0.927
517,22.160,3.151,1.819
518,22.200,6.214,2.281
519,22.240,1.965,1.554
520,22.280,3.348,1.856
521,22.320,3.023,1.794
522,22.342,4.835,2.098
523,22.364,0.118,0.608
524,22.387,1.883,1.532
525,22.409,5.721,2.219
526,22.431,2.053,1.577
527,22.453,1.886,1.533
528,22.476,2.089,1.586
529,22.498,4.170,1.997
530,22.520,1.778,1.503
531,22.545,0.114,0.601
532,22.570,0.247,0.779
533,22.595,0.121,0.614
534,22.620,1.750,1.495
535,22.645,4.021,1.973
536,22.670,2.850,1.759
537,22.695,0.118,0.608
538,22.720,0.234,0.765
539,22.770,2.255,1.627
540,22.820,2.077,1.583
541,22.870,2.210,1.616
542,22.920,5.690,2.215
543,22.960,5.583,2.201
544,23.000,6.271,2.288
545,23.040,1.931,1.545
546,23.080,0.394,0.909
547,23.120,0.126,0.622
548,23.170,2.421,1.666
549,23.220,2.572,1.700
550,23.270,3.283,1.844
551,23.320,0.121,0.614
552,23.520,2.137,1.598
553,23.553,2.374,1.655
554,23.587,1.613,1.455
555,23.620,3.141,1.817
556,23.653,0.119,0.611
557,23.687,1.821,1.515
558,23.720,0.164,0.679
559,23.787,0.122,0.615
560,23.853,2.109,1.591
561,23.920,7.700,2.450
562,23.987,2.678,1.723
563,24.053,1.557,1.438
564,24.120,7.220,2.398
565,24.170,2.348,1.649
566,24.220,2.683,1.724
567,24.270,0.316,0.845
568,24.320,2.545,1.694
569,24.370,3.353,1.857
570,24.420,2.053,1.577
571,24.470,2.038,1.573
572,24.520,2.404,1.662
573,24.560,0.115,0.604
574,24.600,1.015,1.247
575,24.640,3.948,1.961
576,24.680,2.563,1.698
577,24.720,0.119,0.610
578,24.770,5.017,2.124
579,24.820,0.115,0.603
580,24.870,0.411,0.922
581,24.920,3.054,1.800
582,24.970,3.741,1.926
583,25.020,2.378,1.656
584,25.070,4.870,2.103
585,25.120,5.038,2.127
586,25.149,3.304,1.848
587,25.177,1.603,1.452
588,25.206,2.821,1.753
589,25.234,0.114,0.601
590,25.263,2.563,1.698
591,25.291,4.739,2.084
592,25.320,3.955,1.962
593,25.370,1.969,1.555
594,25.420,3.418,1.869
595,25.470,2.559,1.697
596,25.520,0.118,0.609
597,25.553,0.312,0.841
598,25.587,1.563,1.440
599,25.620,0.126,0.623
600,25.653,6.421,2.306
601,25.687,6.263,2.287
602,25.720,6.979,2.371
603,25.760,2.496,1.683
604,25.800,2.161,1.604
605,25.840,0.121,0.613
606,25.880,3.193,1.827
607,25.920,1.746,1.494
608,25.953,1.806,1.511
609,25.987,3.299,1.847
610,26.020,2.492,1.682
611,26.053,1.358,1.374
612,26.087,3.513,1.886
613,26.120,2.386,1.658
614,26.145,2.395,1.660
615,26.170,2.218,1.618
616,26.195,3.183,1.825
617,26.220,9.267,2.606
618,26.245,0.117,0.608
619,26.270,2.206,1.615
620,26.295,3.620,1.905
621,26.320,1.630,1.460
622,26.353,4.611,2.065
623,26.387,2.038,1.573
624,26.420,2.725,1.733
625,26.453,4.114,1.988
626,26.487,4.374,2.029
627,26.520,0.878,1.188
628,26.570,2.034,1.572
629,26.620,5.477,2.187
630,26.670,1.338,1.367
631,26.720,2.993,1.788
632,26.920,2.331,1.645
633,26.945,2.181,1.609
634,26.970,0.265,0.797
635,26.995,0.118,0.609
636,27.020,3.331,1.853
637,27.045,0.137,0.639
638,27.070,0.150,0.659
639,27.095,9.855,2.660
640,27.120,0.351,0.875
641,27.140,0.129,0.627
642,27.160,2.284,1.634
643,27.180,3.513,1.886
644,27.200,2.988,1.787
645,27.220,0.120,0.612
646,27.240,2.582,1.702
647,27.260,0.310,0.839
648,27.280,0.228,0.758
649,27.300,3.064,1.802
650,27.320,2.998,1.789
651,27.387,2.141,1.599
652,27.453,2.378,1.656
653,27.520,3.105,1.810
654,27.620,2.161,1.604
655,27.720,2.492,1.682
656,27.760,1.942,1.548
657,27.800,2.081,1.584

